5850	#	23.23847496991934	53.43590755183112	5	765
5855	#	30.169323263991956	27.661203520870966	5	845
5861	#	28.26516637501124	20.99557170520077	5	840
5871	#	32.657810348842744	16.39544331878775	5	791
5897	#	8.414152560809086	3.7865103786009158	5	705
5900	#	41.91929272044371	25.094370350410507	5	803
5905	#	36.6099338559107	8.723250844312028	5	764
5921	#	8.853774024762254	14.179372821095924	5	707
5932	#	49.3999881668369	34.356873373830275	5	823
5935	#	30.019457996700982	48.36244673473196	5	842
5949	#	31.910195495386276	21.171905757995567	5	840
5955	#	48.29996862213879	20.951155491573097	5	821
5972	#	22.52634714333523	26.48188614307135	5	730
5997	#	34.089612910532054	12.122120295621286	5	779
5998	#	1.0356414150956856	56.09523293730261	5	738
6012	#	21.93056674478712	51.37763214859628	6	906
6014	#	22.120141977723836	49.640795415900286	6	969
6021	#	45.25967966588456	12.37686033874946	6	911
6029	#	51.124084063147414	38.44673241841927	6	892
6063	#	31.078351430179037	53.37137243878841	6	976
6064	#	38.753757230439874	41.67417638617135	6	973
6067	#	29.636657450556157	51.097808240491695	6	976
6078	#	41.889699753479505	27.254390383613938	6	944
6086	#	21.345170123959324	49.824470105620755	6	969
6097	#	54.20951023552162	39.136990167836295	6	892
6099	#	50.753258832078046	59.78710515578188	6	880
6117	#	7.414174721094126	53.70705706789656	6	879
6128	#	52.08139334050337	35.23473996115145	6	895
6149	#	11.113069138793778	41.76420873321308	6	960
6169	#	55.01624510121057	53.9418861100754	6	880
6173	#	56.5896664858201	57.63299283643323	6	880
6175	#	27.785677570225985	42.05971854267194	6	933
6181	#	33.93962357994142	42.50556808874012	6	934
6192	#	27.717622898283764	23.311632220525542	6	867
6198	#	38.00952128855309	44.01493842807528	6	919
6203	#	31.341503571698787	45.8611796711469	6	982
6210	#	13.966536867936664	40.037208723817926	6	924
6219	#	49.91128189450325	11.57946697728245	6	956
6222	#	9.557740826855836	8.379277762816663	6	846
6229	#	56.567543410774526	53.15222328568753	6	880
6244	#	1.4842952437763244	7.75262912446521	6	846
6245	#	23.94627417834967	20.468758565716776	6	877
6257	#	17.166105258947418	42.03128208641126	6	972
6262	#	29.397669621612255	30.464809304663103	6	986
6272	#	46.60642325796513	44.04520047473536	6	913
6276	#	5.445133850275258	10.452712334594745	6	847
6281	#	29.802463977866122	51.473990314321384	6	976
6284	#	38.145189754454165	33.260529058943284	6	955
6288	#	22.176391878846356	19.4402075762499	6	877
6291	#	17.10341840914195	41.84155624993213	6	972
6305	#	35.72153394738326	12.821899882233657	6	920
6313	#	43.173381181028574	53.11761046544615	6	904
6318	#	49.02314377686147	7.077530835764364	6	896
6320	#	49.32033841768267	12.797026958209571	6	959
6339	#	13.202924408377504	15.445191366304856	6	857
6363	#	35.121140554429516	30.731464415035664	6	986
6373	#	12.19457256465787	40.84535972965098	6	924
6384	#	54.40014917351177	11.13301521255292	6	881
6399	#	44.711928451231245	6.756845781456528	6	899
6409	#	34.20072422399774	7.044746860729402	6	908
6422	#	42.109105663142344	44.223618910122205	6	916
6425	#	48.1552814379703	22.235486993664004	6	962
6433	#	58.654232769874035	55.95953163818328	6	880
6436	#	53.148017083199996	26.886149329412866	6	893
6437	#	27.941792472520373	21.68248469290778	6	867
6468	#	55.84134249513873	7.89589687480623	6	878
6469	#	8.973938011239541	4.590498000002698	6	846
6481	#	27.10692663260131	49.17139599815861	6	969
6494	#	17.794527204059918	34.286444302441375	6	945
6498	#	15.428083815517338	43.691432099316614	6	924
6502	#	48.54738424977094	11.01933893203176	6	956
6508	#	18.919347368347996	40.17807810900017	6	972
6509	#	26.408405440993224	12.099423462108893	6	860
6516	#	36.625316645736035	18.379229596034886	6	971
6528	#	45.172478309868694	18.22284181946074	6	923
6537	#	10.98243325812659	47.99212323290849	6	960
6538	#	46.04556298758413	12.206829824435996	6	911
6540	#	10.024363415196909	32.19614372986657	6	963
6563	#	53.99886218512561	26.94351003971855	6	893
6565	#	45.90497809543943	22.372910356120297	6	926
6567	#	7.192302984823119	8.884367108761829	6	846
6568	#	20.279540248895664	42.359211282402455	6	972
6572	#	42.83240670387264	23.05831122479118	6	971
6573	#	29.941328316135316	31.45677217406703	6	986
6586	#	36.1001682802462	51.4415917346475	6	907
6591	#	13.451237288747198	33.123353893968854	6	930
6592	#	58.278044162290655	8.83764707970383	6	878
6603	#	10.537227344908175	16.430161009298132	6	873
6649	#	56.0040514321068	50.691807904397876	6	880
6656	#	9.436470014167005	35.08797556014377	6	894
6657	#	11.40341612417372	42.465769368065935	6	960
6659	#	19.210435453006454	40.05818539283033	6	972
6671	#	21.220977578048743	21.69782269254188	6	877
6674	#	24.759204567014613	44.91332711446305	6	921
6682	#	47.37466495789385	32.331519715315075	6	931
6698	#	8.981724796589598	31.022661082869956	6	974
6724	#	1.3617207757410026	9.373946443088533	6	846
6740	#	53.372785300044896	32.62850939621197	6	895
6746	#	27.694692604271708	34.21197263612714	6	986
6749	#	26.937520394067473	35.739381778314076	6	986
6756	#	10.014962417908588	25.931397171102667	6	874
6767	#	47.442560938874124	21.978409070061343	6	926
6773	#	33.17984221119697	39.583076682934795	6	937
6776	#	55.06768821504385	4.003073467226447	6	878
6783	#	20.883368889164444	35.33556382052949	6	948
6786	#	16.606226849198553	31.916915191073915	6	979
6797	#	30.048164324312893	41.16627980412298	6	982
6808	#	49.9883955182064	49.98154984876786	6	958
6821	#	10.779027066591825	25.448448307739596	6	874
6844	#	18.655971543521932	27.421595333668293	6	868
6851	#	58.90438215413714	56.05692265990694	6	880
6862	#	14.465984816044923	14.17261377888755	6	857
6882	#	49.70626562738462	37.33461379898235	6	964
6897	#	48.27478635726157	32.739627727141375	6	964
6899	#	37.99151121386085	10.008150228375234	6	968
6913	#	22.3203698874218	52.29357874653027	6	906
6916	#	13.931030612901374	11.874343656485106	6	875
6930	#	45.63701601649436	24.99547023275837	6	929
6951	#	54.490881471587166	41.28010140795753	6	889
6952	#	43.389469215611264	14.440260328512045	6	914
6958	#	48.1382133770621	14.012918989863238	6	959
6964	#	24.83589110707646	7.032332655061111	6	856
6976	#	42.96305090412911	42.242765935359174	6	973
6990	#	19.238683601317454	48.92392289081454	6	966
7008	#	48.277935615000054	34.27734521557971	7	1105
7030	#	29.65333418026538	50.83567721363905	7	1117
7058	#	42.619664473136	9.71386543520452	7	1043
7061	#	27.94285014404263	17.55332383038196	7	1005
7063	#	33.85823784711785	30.828537747777474	7	1127
7069	#	22.716497564833	8.098364824724392	7	996
7075	#	39.90963198394888	8.107197475608768	7	1046
7087	#	31.132124436040083	28.312856114696356	7	1127
7090	#	14.729958505275981	41.00811629753964	7	1065
7094	#	7.960417220935849	35.23157993343579	7	1035
7097	#	49.89272688494211	50.17158812057788	7	1039
7099	#	41.7307606349611	19.300374620151732	7	1112
7106	#	14.492557720963953	51.01614263900987	7	1041
7112	#	5.5295390703155824	28.59882029616922	7	1115
7128	#	37.43848912413609	35.974188755676764	7	1093
7132	#	42.09070996957693	44.00397783987068	7	1057
7138	#	17.312038195183526	13.863276907397152	7	999
7140	#	43.04357793949913	43.09982833420596	7	1114
7141	#	51.05258481835737	33.92577658503437	7	1036
7144	#	46.70365224916841	30.151249607469346	7	1125
7161	#	28.07357773823077	39.94637702961535	7	1123
7164	#	8.766245142872451	49.60684754739104	7	1023
7178	#	43.6609591593619	42.94287431685112	7	1114
7181	#	50.98940947962974	44.4128995591478	7	1027
7184	#	23.886388316917174	20.366513117565837	7	1018
7204	#	18.515203084349928	9.518657692791072	7	995
7205	#	22.36374773615366	47.015691971013624	7	1059
7214	#	15.388467012372312	29.171508836471585	7	1120
7225	#	6.129437851856984	38.42019104776775	7	1032
7228	#	21.2009051492914	51.099415316838986	7	1047
7238	#	33.714866296655664	45.58162589501556	7	1063
7269	#	35.759404056762094	39.566855067162216	7	1078
7272	#	5.171459705191685	8.727763260214939	7	987
7280	#	55.816349340538764	5.353878756762415	7	1019
7295	#	7.584852093678417	18.430272795804246	7	990
7296	#	14.837874929656465	49.33259889866207	7	1107
7297	#	59.02260366086433	6.40557165452537	7	1019
7302	#	17.104662521411417	30.250317634887296	7	1120
7335	#	41.521030830017416	20.30477714734033	7	1112
7344	#	43.93997095512511	22.031691069447632	7	1112
7374	#	13.179783998668167	14.879869347271793	7	998
7407	#	33.76188434974236	11.29395012106798	7	1109
7413	#	53.850691227537496	55.26681963948346	7	1021
7432	#	23.94278885304045	35.01453979132245	7	1092
7433	#	9.795977617384494	26.03560572096108	7	992
7439	#	4.00530005733659	56.35011567336751	7	1020
7445	#	43.23081781426066	42.16987266405132	7	1114
7452	#	32.165433946751406	13.723672455003117	7	1061
7495	#	50.82958131739538	44.5269312761078	7	1027
7501	#	37.80866639878408	36.496726471786516	7	1114
7504	#	47.98078134239957	51.841026127639246	7	1039
7508	#	6.328299126535311	13.236035987929496	7	989
7514	#	29.54330397159968	19.92893682005846	7	1122
7526	#	53.434729150708904	49.10197032693214	7	1024
7533	#	50.94943669344146	14.540678130264915	7	1025
7538	#	46.079425392145595	11.857206957329788	7	1106
7549	#	19.955291113384636	49.02535428835274	7	1107
7551	#	20.058545375447206	30.25080047257245	7	1120
7562	#	36.42153724771164	53.19912096689641	7	1048
7590	#	8.238569336097932	42.27958425464819	7	1029
7611	#	30.218196718300135	33.65610216974359	7	1127
7613	#	18.879182587354236	40.87264909162133	7	1113
7614	#	51.00996045581383	29.920967627680945	7	1118
7616	#	16.05077852928803	37.688106255374905	7	1113
7644	#	22.031292556529426	24.431463729940834	7	1011
7647	#	39.13866045941677	5.462139603169442	7	1046
7651	#	53.400782766736704	36.539417845827685	7	1033
7661	#	38.797195569422044	13.971694810322607	7	1058
7663	#	32.33633442429569	8.237872541483199	7	1049
7673	#	13.962508412791237	12.361076252094247	7	998
7677	#	31.261551073066315	54.56108539554647	7	1117
7704	#	12.106627988634974	54.13263622789596	7	1038
7706	#	25.501248112337	7.733009072449115	7	997
7714	#	20.487190411348283	23.89158573434359	7	1018
7726	#	14.305568930725935	52.965422621154	7	1041
7730	#	41.51255199559622	14.021447320194142	7	1055
7734	#	22.46059002148589	42.90216686088569	7	1113
7736	#	53.446573550785715	34.13883571511449	7	1036
7740	#	4.026033356389082	1.3607514454677923	7	987
7742	#	7.59484761198621	33.49992327420532	7	1035
7746	#	28.34031240190722	34.913587144503026	7	1127
7749	#	18.339122543474538	32.589990940067025	7	1086
7775	#	37.451726406575034	31.39622644979306	7	1125
7787	#	17.557733367382852	6.902812712470247	7	995
7808	#	54.81552732158594	56.59729591635185	7	1021
7813	#	54.53421283382718	6.070078112445228	7	1019
7820	#	26.054534283331158	12.013367020146461	7	1001
7823	#	7.097119157960345	27.76233872801938	7	992
7830	#	6.284885063706401	42.459628962681144	7	1029
7833	#	29.840373800419602	19.080521564534617	7	1122
7843	#	28.079231613997145	37.56653278976095	7	1123
7865	#	33.906680474080595	46.71905115868453	7	1063
7868	#	31.94298441112487	14.001995784404764	7	1122
7881	#	56.389541253520704	55.96269863389412	7	1021
7893	#	9.93070782456899	10.096244661136984	7	988
7929	#	36.21663958113933	54.128597957851525	7	1048
7937	#	36.981042838527614	20.149905139554253	7	1112
7938	#	4.071806787931034	54.840683546379644	7	1020
7946	#	48.89770376865252	18.341350988187916	7	1100
7949	#	22.615302985411816	49.04313643956761	7	1110
7953	#	22.336117799242064	52.926303918356616	7	1047
7954	#	58.561839551097414	54.26146968081192	7	1021
7955	#	41.13430516751163	49.210278370120555	7	1108
7998	#	33.18701495038583	42.66197749372114	7	1075
8007	#	30.27875392054809	36.22266805466593	8	1264
8010	#	28.666413119711514	23.003279391049098	8	1263
8027	#	12.30927112408215	10.456417008180102	8	1157
8040	#	24.252203663968096	20.03604773854095	8	1147
8042	#	14.615720790505131	38.561753669380245	8	1209
8045	#	18.49759941124519	31.134782201056144	8	1261
8052	#	30.05532685704782	51.73359394492909	8	1258
8062	#	12.075524805672273	14.019094802072313	8	1139
8065	#	40.26735578435423	40.49254370162508	8	1255
8072	#	38.02149175132937	16.000120416564968	8	1253
8074	#	25.755553404611803	18.888303754660253	8	1146
8092	#	39.50600047452541	33.10953529254055	8	1231
8107	#	34.89026288927147	53.67496062516453	8	1192
8108	#	10.94997195988965	39.794906241149874	8	1245
8117	#	40.6126161748891	10.814979436734436	8	1247
8138	#	5.970127290373198	34.43079894056601	8	1176
8146	#	34.13505287336381	51.759427990407886	8	1192
8154	#	51.562373674437055	18.57550909484172	8	1169
8157	#	45.67298248886029	28.22985787993	8	1266
8167	#	13.189245846177668	17.057390597487178	8	1143
8182	#	10.792009511245707	54.240046781573845	8	1179
8189	#	6.4840266386012155	29.488863634680175	8	1256
8200	#	38.87674742747501	46.053500728844504	8	1201
8210	#	39.38224256253342	16.832621557298808	8	1253
8221	#	34.29355470130133	39.21199811921876	8	1219
8229	#	14.671786675905896	11.390301322211238	8	1157
8231	#	21.55463691540327	34.77797402639846	8	1233
8237	#	18.2893957836415	26.17194182258259	8	1150
8244	#	16.546401500285302	38.27987490552703	8	1254
8245	#	18.92431558234833	15.210356069418703	8	1140
8267	#	19.456368996237636	34.042940197608466	8	1227
8274	#	25.133688604887013	37.172292298556236	8	1221
8281	#	54.57888060180301	43.18394672855074	8	1171
8285	#	5.396931568529327	11.608260118736142	8	1129
8305	#	43.06542892883639	26.809847810413117	8	1226
8307	#	8.485132822795808	24.854501352449574	8	1133
8326	#	36.059684055273365	18.143345611405135	8	1253
8336	#	50.63385528362234	54.81699237895404	8	1162
8346	#	3.724387897860933	52.31467612213013	8	1161
8362	#	11.941344221667988	29.933268284540212	8	1260
8366	#	49.92744143337433	49.92258530958868	8	1240
8370	#	49.98055526691239	13.991813274881672	8	1241
8401	#	39.20805825906839	31.562840742138146	8	1266
8404	#	50.077764988713994	38.5062838328044	8	1174
8411	#	28.58110260671203	23.824939105333733	8	1263
8422	#	27.966654777024868	32.537901844488275	8	1268
8449	#	9.044286380948757	12.058450227835024	8	1129
8458	#	49.99115271689732	38.031890794465475	8	1246
8460	#	53.576346436931765	33.75611700698202	8	1177
8470	#	36.76456952232985	46.16497020096121	8	1201
8473	#	48.60757514147613	27.90484529584888	8	1244
8476	#	37.359555583254725	43.570662113170854	8	1255
8479	#	51.110479834357825	45.28958255043914	8	1168
8485	#	20.25109066333399	24.271683160678254	8	1151
8523	#	29.755539993438074	47.70333951078049	8	1264
8534	#	7.46548856080877	45.76785163872719	8	1167
8541	#	8.99596646136667	40.03262541051947	8	1170
8563	#	12.011417385660776	45.994884773251414	8	1194
8570	#	34.0010636593296	46.02033372207029	8	1204
8584	#	38.065761229681634	28.464787817757845	8	1266
8588	#	37.750484206615525	24.030685934904724	8	1232
8591	#	38.63440309147806	46.07147892135343	8	1201
8608	#	5.520370268785646	59.747352843944455	8	1161
8614	#	5.607996938858155	49.31230649398092	8	1164
8634	#	21.591323308368075	9.4985099453353	8	1137
8636	#	9.991845377891963	9.992807295953728	8	1128
8652	#	26.115808867934152	7.801671168714714	8	1138
8671	#	24.276989204799115	37.5219333919791	8	1221
8697	#	3.522902089195844	4.367389134270539	8	1128
8700	#	47.405539956894486	13.590791108920174	8	1193
8709	#	9.992419751282181	25.985989458415105	8	1133
8724	#	9.153471497917918	6.073756864244488	8	1128
8725	#	11.695378585121125	34.29234943350136	8	1245
8739	#	5.884983872012307	15.378921478311982	8	1130
8742	#	39.68288489389157	45.404223980365934	8	1201
8744	#	7.081290458058918	37.65348272822591	8	1173
8793	#	41.428992220339204	47.672498043666465	8	1198
8794	#	17.540717357247473	37.499521566748314	8	1254
8812	#	5.86167986100285	38.49811188789869	8	1173
8830	#	35.72263910992517	18.117109488866642	8	1214
8833	#	10.480660197915586	33.582711060738504	8	1245
8838	#	6.504666399574136	2.2736879930519227	8	1128
8842	#	27.3868247989694	37.85592365515143	8	1224
8847	#	41.2014137607533	52.64286374948933	8	1186
8848	#	41.337185850638136	28.974327313362252	8	1266
8850	#	17.731435706583326	48.479968673750626	8	1248
8857	#	55.117485978808624	7.041026495333752	8	1160
8864	#	54.302528972687064	53.63904814827385	8	1162
8875	#	1.8223672736914198	9.213690386940195	8	1128
8895	#	18.91173353367913	11.265290367659746	8	1157
8914	#	59.707715042635684	7.499140863298608	8	1160
8917	#	15.34048983639115	30.96147759824006	8	1261
8974	#	37.16474076529442	27.845012663040283	8	1235
8986	#	21.409154870809854	19.83503361593278	8	1159
8998	#	22.86601404857254	32.1979833858729	8	1236
9018	#	17.715404337179653	8.285215563576378	9	1277
9021	#	36.00181952952123	22.499380311340705	9	1394
9030	#	31.648585576844326	41.8327383960733	9	1405
9032	#	2.6508383770089017	59.7225698551153	9	1302
9036	#	13.827134486009536	21.12503014764341	9	1285
9037	#	10.661828507433983	12.66423185480896	9	1296
9055	#	30.222828008272792	10.081115713802026	9	1403
9078	#	25.995264722931417	50.75535727066512	9	1332
9080	#	44.75557157839713	20.793903595946382	9	1349
9090	#	48.42054534867453	50.20678531726175	9	1321
9115	#	51.49281542098714	4.381061746314071	9	1301
9116	#	15.505299369863785	16.283375306339202	9	1284
9126	#	26.060751000938108	37.37199815405213	9	1365
9131	#	51.23485507819022	57.63442474042913	9	1303
9142	#	18.747389655038806	34.81155600039528	9	1368
9145	#	8.336247857795984	53.32825835443391	9	1302
9176	#	9.997800543422917	10.003382581365535	9	1270
9178	#	17.190173576687783	29.32371200889874	9	1402
9180	#	12.217961314218332	39.10093944303838	9	1350
9182	#	19.268080068758096	13.898406240186056	9	1281
9184	#	2.69121440097134	3.1092224214843296	9	1269
9192	#	38.46523138621221	8.625614650252292	9	1328
9203	#	46.784756261149326	22.62594272971676	9	1349
9223	#	8.775265415525444	8.820117327255431	9	1269
9227	#	32.87508835670694	46.139343297956934	9	1345
9234	#	27.634278759173192	39.42191877596294	9	1359
9245	#	24.381789444621038	14.338357396790048	9	1283
9262	#	14.320242871567462	9.475025821619449	9	1276
9273	#	15.37572630420828	14.50806560558691	9	1280
9288	#	18.91257188352654	36.22255240525108	9	1395
9295	#	37.70358865640348	20.16469272895386	9	1394
9327	#	53.31127689046275	18.54053656161104	9	1310
9335	#	15.223428071249701	25.002739532332505	9	1286
9338	#	11.357212028328165	51.650273216806575	9	1320
9354	#	6.410056717042128	8.78411513465353	9	1269
9367	#	37.999318321403564	44.083852623440514	9	1342
9370	#	41.358878450365204	49.72108038520975	9	1390
9394	#	50.23035796599759	45.65791990245796	9	1309
9402	#	51.3090358706827	5.260978847020719	9	1301
9419	#	27.891604265868466	42.15565447815363	9	1356
9425	#	14.559649178760422	31.2766013606618	9	1402
9442	#	15.70873668379343	41.98818398605334	9	1347
9443	#	50.05027195757149	13.759207283000848	9	1307
9456	#	15.289383129311169	5.212388116606736	9	1276
9462	#	20.203841203092242	24.500388448389398	9	1292
9486	#	42.11702770750266	28.11923045576521	9	1407
9498	#	6.351966837799405	40.9604341392622	9	1311
9518	#	5.788525930187879	56.2539963456911	9	1302
9531	#	11.40677649941265	49.48426035134798	9	1380
9536	#	3.330591752758642	54.622495941324786	9	1302
9551	#	57.28007616977562	8.615082619684788	9	1301
9554	#	22.043575908761824	15.173553541916126	9	1282
9562	#	54.52535618631787	14.03513861602392	9	1307
9582	#	31.376973569184443	45.91570221309458	9	1405
9592	#	11.687270290094538	37.24638565592059	9	1386
9597	#	5.397037021352374	17.89425122826487	9	1272
9605	#	43.71762536011866	21.513421451147646	9	1394
9607	#	34.09949715528434	28.358134764986346	9	1409
9624	#	33.887681934478884	28.27673201035272	9	1409
9627	#	38.809094696565815	44.247069107234985	9	1342
9636	#	17.03390143739518	33.54604658903524	9	1368
9644	#	42.035076737331444	36.610048477602966	9	1396
9653	#	34.959999605250104	38.584171709377856	9	1363
9683	#	21.465032537640237	15.101123332292872	9	1282
9685	#	29.13329481517695	28.771577333626702	9	1409
9698	#	41.67966518524184	44.85863654769621	9	1339
9706	#	43.28926063192483	17.69153739564217	9	1394
9707	#	34.22200321649633	27.301057230532585	9	1409
9709	#	29.90853645487145	50.33234540400356	9	1399
9726	#	6.174735423884486	29.44726133203602	9	1397
9727	#	7.029727844934376	14.3164587116667	9	1271
9729	#	10.038734978279633	50.03796444828475	9	1320
9739	#	38.23399207317779	48.31596310750698	9	1393
9740	#	57.881301253094065	50.65011087907027	9	1303
9748	#	8.883031634671115	51.579626446249044	9	1302
9762	#	29.853764106582414	9.46980059805204	9	1398
9764	#	10.180129296872872	49.85981337491262	9	1380
9780	#	29.717383744367506	45.02637665380072	9	1405
9790	#	29.906890456452984	45.0487710651758	9	1405
9815	#	26.908592819782122	34.73710480996545	9	1409
9823	#	29.80643161900225	30.06039254188638	9	1409
9831	#	23.694136490051985	14.837099678222232	9	1282
9841	#	47.4180034874895	11.811218108050467	9	1388
9859	#	54.83792659578726	45.14528663149839	9	1309
9860	#	25.535654327037886	25.516617152312023	9	1409
9861	#	45.20160773804782	11.314703170931839	9	1388
9885	#	0.33695259573731606	9.338640368187267	9	1269
9899	#	14.137288544876677	45.06844188660467	9	1335
9904	#	22.500160731019697	10.296706551522345	9	1299
9918	#	5.675435217185772	26.29553830853201	9	1274
9922	#	27.06335517889061	49.032449867535895	9	1392
9934	#	21.698738089863493	12.887231765740983	9	1282
9939	#	54.549772802116536	38.62828296680745	9	1315
9952	#	10.718682113474093	12.579230350312155	9	1296
9963	#	11.860510330373817	33.83197125969794	9	1386
9969	#	26.580516833405255	11.748175969547868	9	1299
9982	#	10.892707481302459	8.782719744153516	9	1275
9988	#	26.13091445500164	54.093817449273544	9	1332
9992	#	37.38594125453809	7.830157374211428	9	1328
10006	#	29.520904865706328	48.15276051620561	0	137
1	#	39.55561913837439	40.5550865590698	0	127
6	#	35.976967985384114	20.5202911358977	0	89
7	#	41.07357542370396	26.913519937758586	0	98
10	#	53.47780342407634	18.324520498534078	0	41
12	#	45.41128120535601	36.186145463951696	0	82
13	#	50.72435110341282	14.093827470438946	0	38
19	#	42.16697063118777	51.50527582505853	0	58
41	#	14.567570654788955	53.102814577825576	0	54
56	#	28.37347077564073	27.879515842725915	0	140
64	#	6.530693379483159	12.06535802705976	0	1
72	#	50.69439022400257	40.95466823743267	0	43
86	#	39.27280487227984	21.03606912536801	0	125
109	#	34.64422725484708	51.92522943242493	0	64
125	#	32.42540850283066	26.322307224442778	0	140
133	#	16.05805485982228	46.08615944929527	0	69
149	#	40.622898219179	5.144584686184628	0	56
151	#	49.54056633317362	52.185999072261374	0	52
167	#	9.320273630859923	15.15454625969026	0	2
168	#	22.792717625361693	16.753087862940482	0	31
177	#	35.82030177421526	22.572967256067937	0	92
216	#	27.635743995153863	17.41763390844674	0	18
249	#	15.453801072448625	41.80102820586976	0	78
251	#	6.32385507510023	10.550070852169956	0	1
266	#	7.507400997667412	7.096914177482357	0	0
269	#	38.07541881597813	19.219428072020428	0	125
288	#	52.02377303728728	11.866619783017603	0	35
296	#	41.58711365175646	5.11733062720805	0	56
317	#	49.66192556683725	43.718615612605255	0	115
320	#	44.24084398356946	17.990551887319263	0	77
342	#	8.879253235134803	22.57031131330489	0	4
344	#	27.83435532822227	19.224761856631936	0	18
345	#	11.397761146543903	36.01957709185218	0	117
347	#	49.10463347548535	33.98666928240216	0	118
352	#	10.041560965406218	17.993096103662605	0	27
368	#	4.089779646483863	56.70606296702467	0	33
391	#	47.4950626332822	22.585553120817107	0	80
394	#	22.04625112923167	14.034952265725021	0	13
397	#	55.23066356819402	51.43129304868943	0	34
402	#	40.64255775306111	28.683755180943596	0	138
406	#	42.019365572214944	15.0027882549509	0	68
421	#	33.848490979342856	8.153650703921441	0	62
426	#	16.36800936195206	37.92530262431886	0	126
428	#	48.42468116915033	45.98881187397162	0	115
436	#	2.4353412021210854	53.297538488215906	0	33
454	#	29.007773575297172	27.236663660133708	0	140
459	#	24.841815731000732	8.234315778633903	0	10
461	#	6.740631777036451	5.095595201229251	0	0
486	#	11.034815479703326	48.55253489840817	0	111
497	#	47.58144684142888	34.939359038913416	0	85
502	#	37.34297360820979	49.21866855096424	0	124
517	#	24.615446328110767	16.55203018755081	0	18
521	#	49.63864800719369	26.789264596579198	0	116
543	#	45.67228422815343	39.83244337898488	0	82
562	#	54.11917786026811	38.19220542359895	0	46
565	#	39.61361350271328	45.114520317961166	0	73
573	#	25.550293903818076	52.44710251507783	0	63
576	#	33.59349634003016	49.65470864134128	0	124
578	#	3.0260554198439307	52.44176366153545	0	33
592	#	46.80831207074687	12.683789995350715	0	65
596	#	18.11093941871587	39.46927065530627	0	126
603	#	37.56790010293624	52.99414966032882	0	61
616	#	57.94280942761892	57.30043245642593	0	34
635	#	27.432920050620165	42.65611605171811	0	87
636	#	52.31494784043662	18.201617585531135	0	41
651	#	28.562402116277642	22.36468053269846	0	135
674	#	31.557977043721017	32.5686234408293	0	140
695	#	26.20232615254591	19.536516013363993	0	18
699	#	18.686573928556523	46.91104093650949	0	69
715	#	34.164797964253516	47.18930542600404	0	76
736	#	19.36932329022413	11.003779893232904	0	29
740	#	18.79042009597984	36.07087458586291	0	126
750	#	33.48140644794529	8.797883648263761	0	62
764	#	33.77248846031374	9.695871716016974	0	62
768	#	43.87302700966139	39.08313046722613	0	127
779	#	58.68665594925538	51.93746686998534	0	34
786	#	28.011905233100006	26.41375528931977	0	140
787	#	5.081445046755247	48.6607541103191	0	36
803	#	0.8377034357877421	56.879375610245	0	33
806	#	22.6248225000099	45.15046743062862	0	72
810	#	21.16821231598788	53.447038269584844	0	60
832	#	58.45052355693858	58.85048099820246	0	34
835	#	27.514564124392486	27.539489614968364	0	140
843	#	17.97390607094223	35.97903237052904	0	99
850	#	26.71713860051998	31.87660266277735	0	140
867	#	9.566406840919168	0.18704087839756395	0	0
876	#	45.88511739410419	10.552823958333535	0	119
884	#	54.62744433510535	21.663874322081277	0	44
885	#	44.831640808011684	18.568120788642577	0	77
890	#	54.856468168636944	51.377841839735424	0	34
896	#	51.65152636384618	21.756435673899908	0	44
910	#	26.591194998898604	36.75814341391556	0	96
922	#	12.523787641664885	21.743468955544767	0	16
935	#	33.321074848549465	5.528893084100611	0	62
956	#	18.433433545520856	23.859395593054632	0	31
977	#	0.5419574820023032	51.0913517501899	0	33
981	#	18.23426882753492	9.390266985754424	0	8
989	#	37.890327092351484	28.023144937888336	0	138
999	#	42.016945045832244	24.088397288037772	0	98
1006	#	29.31073954938025	53.086034125252354	1	271
1027	#	35.76303561744989	20.84841652130768	1	230
1028	#	50.146590108523974	14.45953517932311	1	179
1030	#	58.2601993098261	3.4612330010455183	1	173
1031	#	51.85190340814207	29.937939734837684	1	272
1037	#	52.371118713101424	36.74553659499399	1	187
1052	#	39.500185433642656	21.548950537261703	1	266
1066	#	41.98314889640851	15.945934209311735	1	209
1067	#	30.046414533887503	53.939892776320235	1	271
1073	#	26.512179968206233	9.27184369460418	1	151
1076	#	52.270976694713426	46.082458300145994	1	181
1084	#	21.947302367756258	17.359182184140014	1	172
1093	#	21.22442128735845	51.14384917084133	1	201
1114	#	42.184911109461694	35.9472344380751	1	241
1131	#	48.93091688720176	12.07415726973915	1	254
1159	#	29.4868566451267	20.841696141300446	1	276
1172	#	41.160899924856956	49.06378942623836	1	262
1176	#	6.306849583329688	58.45377096827499	1	174
1186	#	7.770729278977736	25.878270586761175	1	146
1208	#	5.386922552478055	53.96340288071351	1	174
1231	#	47.06038650641366	37.48521580691085	1	223
1242	#	32.03763216413597	20.542993181124572	1	230
1260	#	15.8355821676958	33.250214496036456	1	225
1290	#	41.998990125617084	35.9909925297356	1	241
1292	#	30.033038645282076	32.09740531395194	1	281
1297	#	23.704719926001935	29.258978371257417	1	274
1329	#	44.30149236856921	26.447708888789872	1	224
1334	#	48.05185277055674	37.81605310312647	1	259
1341	#	30.00700546804343	35.951109362083514	1	281
1345	#	34.859255545598934	23.82456563375069	1	233
1347	#	45.824200485494124	47.94339408172951	1	208
