4831,7017,46.03930820150965,35.55188740662999,7,1072,1.0
4832,7026,53.958214861788846,26.6048020425558,7,1034,1.0
4833,7035,20.66313008172142,42.47078443778309,7,1113,1.0
4834,7039,12.656389774908991,46.49607774633017,7,1053,1.0
4835,7047,16.646477828205075,18.691109274466704,7,1018,1.0
4836,7049,49.23017841926083,30.94152958309232,7,1126,1.0
4837,7051,38.178294517704565,17.859736535862726,7,1112,1.0
4838,7078,6.0017601230638915,18.784029238998475,7,990,1.0
4839,7117,22.967756712456808,11.942798564702509,7,1017,1.0
4840,7119,30.01439848114913,9.892243124471982,7,1116,1.0
4841,7143,6.437930882362128,56.05144331804391,7,1020,1.0
4842,7169,7.285020628924556,12.131106215756382,7,988,1.0
4843,7171,51.96401663294641,21.913011027271203,7,1031,1.0
4844,7177,32.6796103207135,17.469216833692677,7,1073,1.0
4845,7188,53.25069081104728,42.88449989462824,7,1030,1.0
4846,7199,28.487960756610853,21.686254099971215,7,1122,1.0
4847,7200,15.623811621438824,15.053708196773997,7,998,1.0
4848,7235,30.93141808855126,18.909837137328388,7,1122,1.0
4849,7248,29.86027563038845,10.366334005252211,7,1121,1.0
4850,7263,39.59332744288619,18.73914887469476,7,1112,1.0
4851,7293,45.23732455555213,25.973347662242674,7,1070,1.0
4852,7305,46.06387300541173,40.00224621653373,7,1066,1.0
4853,7315,29.905527486927586,30.324685267608782,7,1127,1.0
4854,7320,37.49895820157585,47.87308095585921,7,1060,1.0
4855,7324,42.520826048442665,9.08098257874064,7,1043,1.0
4856,7345,51.6235980764924,40.12951509107208,7,1030,1.0
4857,7349,51.96810970949414,35.556391769121944,7,1036,1.0
4858,7352,24.880575093815764,22.144764373441838,7,1007,1.0
4859,7357,47.16164734529068,45.81417501268037,7,1054,1.0
4860,7398,51.01552685704983,16.863267135862014,7,1028,1.0
4861,7399,9.848193758230181,15.388541020692912,7,989,1.0
4862,7401,35.15721306807665,46.57406188271123,7,1063,1.0
4863,7415,45.3413815090757,51.95967333428387,7,1042,1.0
4864,7435,18.743653270137024,10.220945984425532,7,1016,1.0
4865,7437,40.74259331505793,15.241729023743135,7,1055,1.0
4866,7477,14.159382394540442,11.999854619604616,7,1016,1.0
4867,7485,47.527455370194104,22.372788278908786,7,1067,1.0
4868,7492,54.727456849359974,23.24996000734203,7,1031,1.0
4869,7493,41.74655186430541,52.203927948860425,7,1045,1.0
4870,7494,38.51482783392953,27.74600259590298,7,1094,1.0
4871,7497,7.355610958377929,31.96485480724411,7,1115,1.0
4872,7521,7.372933683039105,15.086343111312253,7,989,1.0
4873,7556,20.036768893557888,20.255015196795334,7,1018,1.0
4874,7566,6.748910370216695,15.139585050431853,7,989,1.0
4875,7578,31.819920555945025,27.178642448769295,7,1127,1.0
4876,7581,24.09740798920705,39.37944697614948,7,1077,1.0
4877,7609,29.175627217987987,20.225864469595493,7,1122,1.0
4878,7620,0.8015085166346878,5.631523977001546,7,987,1.0
4879,7621,33.701577663332486,25.561131889932362,7,1127,1.0
4880,7626,42.02651044679793,23.709965994994697,7,1112,1.0
4881,7628,8.333663069297,34.891537065210365,7,1035,1.0
4882,7645,41.19923292488368,17.694117369833133,7,1112,1.0
4883,7655,36.23561121540926,41.64660310694892,7,1114,1.0
4884,7676,50.485510032646175,29.38287973790032,7,1118,1.0
4885,7709,38.97032318288975,40.28225669913047,7,1114,1.0
4886,7711,47.97948106558484,21.851018834102568,7,1067,1.0
4887,7716,46.44348562028248,51.934358469280866,7,1042,1.0
4888,7732,10.039125037305089,9.971579068281592,7,993,1.0
4889,7773,23.876714487805664,22.376098426717316,7,1018,1.0
4890,7783,29.741762153512745,12.08075837732943,7,1122,1.0
4891,7792,48.56980742365316,20.220741861644928,7,1103,1.0
4892,7796,11.596658706776305,52.45703283653286,7,1038,1.0
4893,7835,57.04381682850687,51.826580600683364,7,1021,1.0
4894,7838,13.524089892516487,22.548853348788803,7,1003,1.0
4895,7879,14.151020748265246,31.916900128280222,7,1120,1.0
4896,7899,41.931046082027294,23.88710801905187,7,1112,1.0
4897,7960,21.93177912500967,8.126963241816274,7,996,1.0
4898,7961,43.83629007398886,45.68261609157717,7,1057,1.0
4899,7963,46.257515422650535,38.98911243390274,7,1069,1.0
4900,7969,6.8480679215459155,29.735053445086177,7,1115,1.0
4901,7971,22.922749712959785,19.409403962249044,7,1018,1.0
4902,7974,14.341132953075947,23.897071962521302,7,1003,1.0
4903,8019,14.347751255102716,11.245673357046684,8,1157,1.0
4904,8025,9.8917853554262,45.267216319863394,8,1167,1.0
4905,8033,53.29440238450747,37.73560537146127,8,1174,1.0
4906,8035,45.0460286902837,42.1390244468317,8,1207,1.0
4907,8049,45.70705291581847,9.877695841003176,8,1181,1.0
4908,8084,32.09608501615208,32.52319069644042,8,1268,1.0
4909,8090,28.258346023027336,19.49747816524083,8,1263,1.0
4910,8123,16.11323224026869,38.99507452860029,8,1254,1.0
4911,8125,1.9902915509226442,54.319104026673735,8,1161,1.0
4912,8134,9.59128523064066,0.5302253339927417,8,1128,1.0
4913,8145,13.268731608084806,6.8816416155806035,8,1135,1.0
4914,8153,55.547884221009646,5.246747426300789,8,1160,1.0
4915,8161,41.47425182818928,18.38587796004016,8,1253,1.0
4916,8178,47.56864527470902,10.978067266971111,8,1247,1.0
4917,8179,54.52234478942798,34.95211101886817,8,1177,1.0
4918,8180,21.731562410362283,34.15272402676943,8,1233,1.0
4919,8183,53.31837938963458,48.62231118085617,8,1165,1.0
4920,8190,32.97974395761705,17.147553887035258,8,1214,1.0
4921,8195,26.061246081689784,37.79383912048445,8,1224,1.0
4922,8215,16.044877685510347,45.8344099199984,8,1197,1.0
4923,8216,20.50737794935982,10.902445146264398,8,1158,1.0
4924,8222,12.193170019973813,34.55953193590335,8,1212,1.0
4925,8241,28.238010420264406,29.359315564088895,8,1268,1.0
4926,8257,48.74601401465203,24.41015281187649,8,1244,1.0
4927,8258,26.653676010242446,25.918380256378242,8,1268,1.0
4928,8277,7.566591001034167,1.1299035213112747,8,1128,1.0
4929,8279,24.394965531716128,18.632095508681424,8,1146,1.0
4930,8282,22.278486571820984,32.89209738766668,8,1236,1.0
4931,8289,9.9974350978648,22.26321076937456,8,1132,1.0
4932,8298,45.85693178439265,47.9875425394163,8,1195,1.0
4933,8303,31.78700824675736,47.40609159329629,8,1264,1.0
4934,8319,53.895927521122765,31.23171058664109,8,1259,1.0
4935,8323,14.307978096884984,18.818597281336675,8,1143,1.0
4936,8334,8.63464900260851,15.550669830636705,8,1130,1.0
4937,8339,41.95774733631596,31.780820902734526,8,1266,1.0
4938,8340,22.182263297862402,16.119959761935895,8,1159,1.0
4939,8371,40.29147560380737,49.219675056405066,8,1249,1.0
4940,8377,54.71652242076888,19.40300623644785,8,1169,1.0
4941,8387,44.99334385693089,43.9831005181779,8,1207,1.0
4942,8390,37.71116854953402,27.97830927622219,8,1235,1.0
4943,8394,13.06161549736844,42.3577207918579,8,1206,1.0
4944,8396,0.9529697633348834,50.842904298606726,8,1161,1.0
4945,8397,54.345471659174926,45.824696126608714,8,1168,1.0
4946,8398,21.641903548288752,10.10477759396759,8,1158,1.0
4947,8406,54.732045255619916,59.54516607145785,8,1162,1.0
4948,8407,51.25089023237173,18.132587758747228,8,1169,1.0
4949,8408,5.000587393122746,49.813455269904594,8,1164,1.0
4950,8443,52.340575667951605,3.8253966855876356,8,1160,1.0
4951,8446,43.3041991781265,7.671224311405954,8,1184,1.0
4952,8456,50.732644521310796,29.082905535084343,8,1259,1.0
4953,8467,29.006234225310916,25.88222170197472,8,1268,1.0
4954,8491,32.71080361573176,27.120094146962472,8,1268,1.0
4955,8495,45.387976117945854,7.125982785734869,8,1181,1.0
4956,8497,7.993522395168201,14.214025420327324,8,1130,1.0
4957,8506,53.72872001425182,18.774563061653545,8,1169,1.0
4958,8507,46.600655284195945,15.604027377309054,8,1193,1.0
4959,8524,50.11683034864282,40.88019440881694,8,1171,1.0
4960,8526,45.200855011149166,10.401286094184636,8,1247,1.0
4961,8528,53.0988332168875,9.308144495499015,8,1160,1.0
4962,8531,52.22426180525702,23.13252278854697,8,1172,1.0
4963,8554,44.513470079616546,7.688052554171042,8,1181,1.0
4964,8571,41.84889019438103,11.861515854153549,8,1247,1.0
4965,8581,22.69515735772609,23.895369712361866,8,1159,1.0
4966,8609,16.590628715228927,12.71278803207859,8,1140,1.0
4967,8615,40.83140448167142,10.492228487927001,8,1247,1.0
4968,8618,22.029345282978262,11.285958649849297,8,1158,1.0
4969,8627,7.231994703740171,46.337673401589534,8,1167,1.0
4970,8632,22.241434865556744,43.9933206018367,8,1254,1.0
4971,8640,42.74860699668011,20.758839901164244,8,1253,1.0
4972,8643,33.62079663167754,30.91496143041056,8,1268,1.0
4973,8646,54.01237384654149,14.175565183471264,8,1166,1.0
4974,8649,24.32064014989094,38.35934574812965,8,1221,1.0
4975,8655,27.37334497743455,36.902651594006365,8,1224,1.0
4976,8706,35.911424879833504,22.477665507760452,8,1220,1.0
4977,8718,17.766996364565543,35.443384378539555,8,1227,1.0
4978,8727,44.52382514102011,8.923696214131901,8,1181,1.0
4979,8732,40.568612767588206,11.32022780177171,8,1247,1.0
4980,8755,26.84784128195532,41.007133811600085,8,1215,1.0
4981,8762,34.40486237445144,20.611180655415982,8,1217,1.0
4982,8773,16.82306273310786,10.333294580980727,8,1157,1.0
4983,8776,49.14772226699035,40.47654213148067,8,1243,1.0
4984,8790,20.82079554939095,53.82282501649386,8,1188,1.0
4985,8797,22.537323610593347,32.29230886853542,8,1236,1.0
4986,8806,39.13277305098409,38.29433105974297,8,1255,1.0
4987,8807,58.50192261091011,54.18428243932517,8,1162,1.0
4988,8817,10.627592922731933,45.132262681448914,8,1242,1.0
4989,8821,34.27809319488081,34.199330287538054,8,1268,1.0
4990,8843,7.401780586878519,21.72750770701162,8,1132,1.0
4991,8859,45.190311824904654,52.42879588131566,8,1183,1.0
4992,8867,9.189698116244841,45.09725931628255,8,1167,1.0
4993,8868,18.136084115243676,48.11742683031144,8,1248,1.0
4994,8873,18.669291126887153,7.0319669432809295,8,1136,1.0
4995,8890,48.311999483948135,30.3572865792814,8,1267,1.0
4996,8897,17.77976312168269,30.296404826298993,8,1261,1.0
4997,8902,24.429424799429867,16.510264414015825,8,1146,1.0
4998,8907,7.293471896538644,15.33115161438155,8,1130,1.0
4999,8908,36.033953149650785,13.804913136420337,8,1199,1.0
5000,8913,23.417194919906137,22.07817748514052,8,1159,1.0
5001,8928,5.929058257664307,14.488965466204492,8,1130,1.0
5002,8945,13.98590667743582,53.970545314117345,8,1182,1.0
5003,8949,22.169183373649084,47.278744800222654,8,1200,1.0
5004,8951,39.33648772250964,52.76301724041751,8,1189,1.0
5005,8962,7.120424495622748,7.790820069990998,8,1128,1.0
5006,8979,42.381730275009225,21.097429522367698,8,1253,1.0
5007,8982,0.8156930071642865,53.78839969950538,8,1161,1.0
5008,9007,9.049476206868489,36.20899633214755,9,1314,1.0
5009,9029,38.08649015391893,39.45662397194006,9,1396,1.0
5010,9034,42.97388848404481,52.7730965885443,9,1327,1.0
5011,9046,42.185583617639466,54.3155139159696,9,1327,1.0
5012,9094,36.14900426755273,30.177629406915546,9,1407,1.0
5013,9114,49.74992278621372,52.23828996123277,9,1321,1.0
5014,9118,53.206816665672996,35.41129994313902,9,1318,1.0
5015,9137,44.97189183953397,34.89191945391746,9,1354,1.0
5016,9140,38.108916947564566,44.74705741425519,9,1342,1.0
5017,9147,7.5427303339487315,33.065101014907675,9,1317,1.0
5018,9151,28.975370232668375,53.85890733368106,9,1399,1.0
5019,9155,40.61063311740724,10.674752209009858,9,1388,1.0
5020,9164,37.62406609578856,21.819790398491843,9,1394,1.0
5021,9171,6.176056556776392,31.706524098066993,9,1397,1.0
5022,9172,10.306336039058586,29.743355484250106,9,1401,1.0
5023,9173,12.420343595914204,25.650101702419143,9,1286,1.0
5024,9175,50.62740495722044,41.85086740692803,9,1312,1.0
5025,9181,7.838758601254921,5.852924367580155,9,1269,1.0
5026,9185,47.813033374033786,27.0391885234712,9,1352,1.0
5027,9188,20.07830695018393,15.027902809653105,9,1282,1.0
5028,9199,55.17493459486892,53.340542355555286,9,1303,1.0
5029,9218,34.789560035720484,8.079048857325944,9,1331,1.0
5030,9221,51.6517987874287,51.405797973072815,9,1303,1.0
5031,9225,47.46472965060911,20.982418942654515,9,1349,1.0
5032,9228,39.393132057608206,31.682058194694996,9,1407,1.0
5033,9235,31.280941260756794,29.530703711766268,9,1409,1.0
5034,9246,32.99486883326642,50.81250323357434,9,1333,1.0
5035,9249,36.853057534489004,9.919724322982152,9,1328,1.0
5036,9272,56.05251511981429,4.570933217163509,9,1301,1.0
5037,9280,39.48498691246628,35.737278578013814,9,1372,1.0
5038,9318,8.86515242092579,34.04356935982648,9,1317,1.0
5039,9336,31.460574596873403,32.342199044798456,9,1409,1.0
5040,9339,39.90727554018216,25.843171510493843,9,1370,1.0
5041,9383,38.109698574422524,16.54259268900015,9,1394,1.0
5042,9411,6.708591933947321,56.74722441827546,9,1302,1.0
5043,9414,24.546227881795435,29.290756636775594,9,1409,1.0
5044,9424,51.72276584493617,55.90525351713169,9,1303,1.0
5045,9436,35.04652774083473,17.463566507166657,9,1355,1.0
5046,9438,16.380793205849237,22.43304835290803,9,1300,1.0
5047,9453,29.421643342270464,33.62099129665193,9,1409,1.0
5048,9454,19.129419988460928,24.638730599964056,9,1291,1.0
5049,9457,12.908910443842249,21.060648348978553,9,1285,1.0
5050,9463,35.915444197272926,17.878090977648977,9,1355,1.0
5051,9464,31.77188038785101,37.650091705128915,9,1405,1.0
5052,9467,5.264886225293347,41.080176276117335,9,1311,1.0
5053,9468,26.441415782100716,28.143655558482365,9,1409,1.0
5054,9475,39.90055938094178,14.19240854928438,9,1340,1.0
5055,9491,30.26990791087947,26.298497849789147,9,1409,1.0
5056,9495,25.718942395242067,5.465516479901522,9,1279,1.0
5057,9515,27.27647964639638,32.91869882711469,9,1409,1.0
5058,9527,25.735562981355926,25.079390902295756,9,1409,1.0
5059,9558,51.49898427756943,53.74118811392196,9,1303,1.0
5060,9571,5.474854892135201,57.392517638140795,9,1302,1.0
5061,9580,44.44967761904869,16.532099976338028,9,1346,1.0
5062,9591,11.664686998197542,11.87649335212482,9,1295,1.0
5063,9596,32.83863214369661,53.41902228437317,9,1333,1.0
5064,9603,7.473519406789739,35.687109648443425,9,1317,1.0
5065,9609,44.728108327174155,6.815688837833332,9,1322,1.0
5066,9611,41.22253268511428,22.858075111627013,9,1394,1.0
5067,9612,16.80541575608599,24.147396099425375,9,1291,1.0
5068,9613,30.766215033379755,26.817565821558894,9,1409,1.0
5069,9620,53.191032592272585,51.17159129716347,9,1303,1.0
5070,9633,32.45560376267971,35.21732272519354,9,1409,1.0
5071,9635,52.12398271493275,7.5228735351299285,9,1301,1.0
5072,9643,55.063089765752395,57.24882141871957,9,1303,1.0
5073,9647,48.525069057647976,13.75711587230246,9,1382,1.0
5074,9658,58.65436110934954,53.814967395672866,9,1303,1.0
5075,9660,43.705670451341625,37.968561332164136,9,1396,1.0
5076,9668,6.740812166390948,30.676648251599623,9,1397,1.0
5077,9678,18.41895395684826,34.05114455013285,9,1368,1.0
5078,9686,39.717970231067895,18.505734486244293,9,1394,1.0
5079,9699,37.279663211283875,33.829414326341066,9,1378,1.0
5080,9700,17.357363840772873,26.094758612328768,9,1291,1.0
5081,9711,48.95594883915213,18.82523126500918,9,1382,1.0
5082,9719,22.296835348820867,11.754099834782673,9,1299,1.0
5083,9720,13.742189936023422,31.948937230021134,9,1402,1.0
5084,9732,31.6746722107129,32.16570417714612,9,1409,1.0
5085,9733,46.82647279899803,17.30229464213532,9,1346,1.0
5086,9735,50.2529221165928,11.63887164036581,9,1304,1.0
5087,9749,52.414118041404414,4.143623464334985,9,1301,1.0
5088,9789,34.88525394050768,47.49058035880018,9,1345,1.0
5089,9809,30.658168890073508,26.420704242012306,9,1409,1.0
5090,9810,19.520111102462458,53.95728029672284,9,1326,1.0
5091,9816,55.78227230811251,4.49357268724924,9,1301,1.0
5092,9827,41.00200052521279,9.08475196928015,9,1325,1.0
5093,9844,11.03646113929046,8.46877251339885,9,1275,1.0
5094,9881,25.07988133184673,53.245505035676494,9,1332,1.0
5095,9896,12.877210712534792,26.40354299980306,9,1286,1.0
5096,9900,0.699897515745832,52.61438431751544,9,1302,1.0
5097,9907,18.154334668466102,23.72120527980618,9,1300,1.0
5098,9915,31.861098342665834,38.363696583290704,9,1405,1.0
5099,9924,53.14641095025706,49.12041004906425,9,1306,1.0
5100,9937,54.844074156807686,29.853188234102902,9,1400,1.0
5101,9945,21.89971538467595,51.65049249620612,9,1329,1.0
5102,9954,32.5114824762866,5.446188700670286,9,1331,1.0
5103,9961,45.92599371431089,11.934816869497514,9,1388,1.0
5104,9962,45.32504950081321,49.91584018469837,9,1390,1.0
5105,9979,54.06289982722958,38.84944396481402,9,1315,1.0
5106,9993,52.4984315812057,43.190067138683965,9,1312,1.0
5107,10001,48.37412599102773,30.271232083084517,0,139,1.0
5108,15,50.50526407312163,8.052995029778948,0,32,1.0
5109,17,16.389684576249053,33.33934962705093,0,99,1.0
5110,29,15.10945188921087,46.74056928592484,0,66,1.0
5111,30,14.550353097690436,54.464822443902314,0,54,1.0
5112,45,11.780662819547807,46.671604491817725,0,114,1.0
5113,49,41.83257816228497,10.074306913976814,0,119,1.0
5114,55,32.77928066541743,10.93841570301878,0,122,1.0
5115,69,13.980485043287674,27.578143001381292,0,17,1.0
5116,74,15.539176067843433,25.184563021101134,0,17,1.0
5117,81,18.11835330741463,16.03206665071642,0,31,1.0
5118,89,32.45069464833096,15.273938577482353,0,74,1.0
5119,110,12.618689838795556,17.57826586043869,0,15,1.0
5120,115,34.86114810359291,28.36394492207681,0,140,1.0
5121,122,41.876977710853176,35.247460069270794,0,100,1.0
5122,129,23.247415078651706,50.99646343079178,0,60,1.0
5123,131,20.224335002704056,14.188661561189097,0,13,1.0
5124,144,5.938417920448972,53.145254656424505,0,33,1.0
5125,148,36.86476997815383,32.16065238885203,0,109,1.0
5126,150,6.73624079010376,58.64657715877647,0,33,1.0
5127,171,2.0632258623322692,58.81702551904221,0,33,1.0
5128,176,19.100201952691897,21.150384951865252,0,31,1.0
5129,195,22.466415742842198,37.7944515161832,0,126,1.0
5130,197,28.859234169449884,30.481473715708884,0,140,1.0
5131,233,6.744485719599871,53.93389485747884,0,33,1.0
5132,239,51.05449668854933,1.245247081087685,0,32,1.0
5133,240,55.6100298163512,6.312313856856354,0,32,1.0
5134,257,20.04878716501356,54.58499050671653,0,60,1.0
5135,277,31.950068727422316,47.142590730802496,0,136,1.0
5136,279,49.09684209894076,41.861901564004704,0,115,1.0
5137,286,41.98249382157234,25.030910552512875,0,98,1.0
5138,289,31.97841096836045,37.30086728631648,0,136,1.0
5139,308,43.705683621610056,17.235224882377203,0,125,1.0
5140,332,5.543715145759949,1.613997452833064,0,0,1.0
5141,340,31.67617167522104,39.99849736262447,0,136,1.0
5142,364,36.05774389548373,20.456870008873132,0,125,1.0
5143,371,18.01460845270668,27.97087754436229,0,22,1.0
5144,379,33.21105845498845,21.724349249092597,0,95,1.0
5145,382,28.286285059684523,41.366704075099314,0,136,1.0
5146,392,5.271545598257424,38.90235797920757,0,45,1.0
5147,401,51.33096774651814,28.161611500120586,0,131,1.0
5148,405,55.678493871581836,4.232309052697056,0,32,1.0
5149,415,23.0609396306467,21.480560992745623,0,31,1.0
5150,425,32.02536136247818,46.49779626579322,0,76,1.0
5151,437,0.7791814205142569,56.22055049925797,0,33,1.0
5152,449,38.84973200090721,49.450637098367324,0,124,1.0
5153,451,25.19587916585307,18.526128926449317,0,18,1.0
5154,470,10.74089476600896,34.74955673757215,0,117,1.0
5155,473,19.986166055517636,11.263702785003488,0,29,1.0
5156,477,27.99831817205612,42.00711648682397,0,87,1.0
5157,494,5.668709035714363,54.91837558454125,0,33,1.0
5158,548,10.055102925177916,22.023626748591106,0,28,1.0
5159,552,7.845399721051971,53.85257757524263,0,33,1.0
5160,563,7.159956360541329,45.171436587079874,0,39,1.0
5161,566,12.495201465018575,14.03980145969134,0,11,1.0
5162,579,21.2186860813989,41.847651222893,0,126,1.0
5163,581,44.37460259967192,29.21828277194109,0,138,1.0
5164,605,45.78100076683653,12.012982979751866,0,65,1.0
5165,646,18.012239387936084,38.30049381802283,0,126,1.0
5166,648,51.34949382195674,5.729690419268396,0,32,1.0
5167,649,9.07034372582038,25.151594916238363,0,5,1.0
5168,650,15.150372491116597,8.259174901792997,0,7,1.0
5169,658,49.15136204941672,13.396983820625984,0,113,1.0
5170,671,54.005435271021526,26.657054863827636,0,47,1.0
5171,672,8.786782463597948,2.593784634859777,0,0,1.0
5172,678,12.03652462719738,13.764880082508276,0,11,1.0
5173,687,15.82244720436889,41.83737767678644,0,78,1.0
5174,694,25.352132178065663,22.39510230878303,0,20,1.0
5175,705,10.138487704981882,31.71581406549865,0,132,1.0
5176,708,16.170232209357362,24.239038513354146,0,22,1.0
5177,724,20.425599053338424,27.506181605371513,0,23,1.0
5178,725,58.15234733362648,54.63450289087291,0,34,1.0
5179,748,15.844992197072225,42.43435607585469,0,78,1.0
5180,749,42.101542817508296,44.73630580630975,0,70,1.0
5181,757,50.769338957955924,4.460160338430876,0,32,1.0
5182,767,17.370707005025107,21.70778649299572,0,31,1.0
5183,780,49.58858092196882,51.890844872003754,0,52,1.0
5184,789,47.90434821577307,46.09031649305555,0,67,1.0
5185,791,22.601153768672294,21.544642685474333,0,31,1.0
5186,846,32.48875458809317,17.97175655453009,0,86,1.0
5187,852,45.023886422541125,53.38301652168191,0,55,1.0
5188,873,24.668990924402717,31.586907628501955,0,140,1.0
5189,880,15.29062850624386,21.364451704586173,0,16,1.0
5190,883,52.0935675375754,16.620494606426416,0,41,1.0
5191,892,10.334871849731144,35.40842653151112,0,117,1.0
5192,904,19.20605862391748,7.150457301018387,0,8,1.0
5193,909,49.80174652084096,12.302431022966513,0,113,1.0
5194,911,10.1985100984709,17.75024091950176,0,27,1.0
5195,913,2.322170883460037,51.002229796504615,0,33,1.0
5196,941,46.21983897367698,44.07758247042759,0,67,1.0
5197,943,39.958375144995316,36.07278900742767,0,127,1.0
5198,945,53.63776948647136,37.440440853041736,0,46,1.0
5199,948,50.90213252118881,23.47860567201985,0,44,1.0
5200,968,26.165348836923652,34.33925773234069,0,140,1.0
5201,975,22.199164977977414,39.06793114425651,0,126,1.0
5202,985,22.576261849602933,53.3835723561108,0,60,1.0
5203,996,41.95231388234182,51.360673876554095,0,58,1.0
5204,998,27.00258075293324,38.199124014889165,0,96,1.0
5205,1000,11.925539321659036,21.79995065093137,1,169,1.0
5206,1045,34.67413559166589,5.673686633339975,1,203,1.0
5207,1083,13.196550195374014,42.48045918034412,1,219,1.0
5208,1089,34.99828370687114,37.649192797866476,1,235,1.0
5209,1122,39.74037583777381,28.98484741484918,1,279,1.0
5210,1132,43.50920263327606,45.34623875542815,1,211,1.0
5211,1147,28.58830947455781,13.03807908226314,1,276,1.0
5212,1148,33.474960094723514,38.88446135253058,1,238,1.0
5213,1183,41.19194919853171,24.186625843516143,1,239,1.0
5214,1193,20.45334687275146,33.81633528171077,1,243,1.0
5215,1196,8.548849166709951,3.245221633532679,1,141,1.0
5216,1207,20.171663664658357,30.00016554963627,1,274,1.0
5217,1215,21.595728547252016,43.9329035890721,1,267,1.0
5218,1232,29.710706341475653,50.91631692148941,1,271,1.0
5219,1253,17.28153052161132,17.24783412397299,1,172,1.0
5220,1255,43.1357233762457,42.676722894394594,1,268,1.0
5221,1262,23.007280792385913,17.573972225016217,1,172,1.0
5222,1286,23.970252958100108,20.688840885386167,1,172,1.0
5223,1288,54.105762054216456,24.310063340890434,1,188,1.0
5224,1294,32.22058721854129,26.436958570758907,1,281,1.0
5225,1299,37.95464182082866,39.8961311392607,1,268,1.0
5226,1316,37.445016463775175,41.392419309116455,1,268,1.0
5227,1332,9.254797631745811,57.231190507393634,1,174,1.0
5228,1337,10.147524202576184,25.839616833220486,1,169,1.0
5229,1340,47.49220434848194,37.556720666258705,1,223,1.0
5230,1344,8.326982298319912,4.056805587845013,1,141,1.0
5231,1351,22.254597471734115,28.833939926688476,1,274,1.0
5232,1358,48.40710722311662,9.940949732599478,1,191,1.0
5233,1359,44.676270631568414,18.31702939184148,1,218,1.0
5234,1374,20.343254447620108,24.32068671790741,1,164,1.0
5235,1378,50.072253474244704,38.043288138311105,1,187,1.0
5236,1400,29.85958224028951,50.04589107939616,1,271,1.0
5237,1413,19.062189373740605,16.71126345103389,1,172,1.0
5238,1425,10.534878053550658,47.96054720523715,1,255,1.0
5239,1443,28.040343364565658,37.680834689405636,1,277,1.0
5240,1456,14.50011441515397,37.63624423917272,1,222,1.0
5241,1465,39.87512135874118,49.17650058787983,1,265,1.0
5242,1495,21.964595324828608,47.75723135580858,1,213,1.0
5243,1499,20.474394852071615,35.168150407263056,1,243,1.0
5244,1503,50.98934014738097,33.60065308410992,1,190,1.0
5245,1509,31.987267628872118,31.999646342292,1,281,1.0
5246,1511,37.50050489981194,34.00624427991509,1,247,1.0
5247,1512,41.60278684427615,22.068823887242118,1,266,1.0
5248,1516,13.492175972506207,35.649635481384536,1,225,1.0
5249,1541,6.972051316834306,28.097636422769313,1,269,1.0
5250,1550,53.84753714000154,20.7297305142497,1,185,1.0
5251,1552,13.470598928778745,34.5045180704913,1,225,1.0
5252,1553,23.960123137208054,18.143052607299904,1,172,1.0
5253,1562,42.14218702031233,12.03407597787693,1,209,1.0
5254,1584,53.732521797411636,50.08969267481184,1,175,1.0
5255,1594,11.48320501614577,17.35791579997624,1,168,1.0
5256,1599,19.7205986383439,28.677590854143777,1,274,1.0
5257,1609,11.060753717811536,42.350548841305816,1,255,1.0
5258,1614,33.27080975022923,37.28337008686484,1,238,1.0
5259,1619,40.285396737503305,13.83984049715224,1,209,1.0
5260,1636,9.536715477172466,21.783996032739854,1,145,1.0
5261,1637,43.21799811869945,34.68581705050997,1,241,1.0
5262,1642,9.190511345362252,29.678884867440235,1,269,1.0
5263,1651,8.788345488860536,15.564868082667449,1,143,1.0
5264,1655,21.306214157928608,29.724533094945397,1,274,1.0
5265,1664,26.335327171674706,48.163509448072546,1,264,1.0
5266,1669,42.799927751720354,23.32653580478715,1,266,1.0
5267,1692,34.09387805775101,48.25950944336659,1,265,1.0
5268,1694,30.506404563034923,39.164059946607125,1,277,1.0
5269,1695,20.111115503928342,34.465799383504226,1,243,1.0
5270,1696,12.396114270475522,38.44125996686763,1,222,1.0
5271,1728,44.332993136832734,39.24815122910538,1,223,1.0
5272,1729,35.7573006348147,22.09666862855593,1,233,1.0
5273,1730,57.81314366694822,4.968283782301863,1,173,1.0
5274,1731,11.902175708205771,37.96026739539597,1,258,1.0
5275,1733,47.22462026010179,54.20177195653781,1,193,1.0
5276,1736,5.277998926700517,20.989663719413723,1,145,1.0
5277,1761,9.308968918833752,33.987083463629325,1,189,1.0
5278,1788,22.59139595823257,48.04935771161382,1,264,1.0
5279,1791,21.590156399275408,40.13640615857427,1,267,1.0
5280,1793,42.201105842485774,53.92403847533771,1,199,1.0
5281,1811,14.046766466828213,47.60114078828382,1,207,1.0
5282,1818,9.557935637187528,55.002403365761076,1,174,1.0
5283,1830,50.9706801573653,29.419606013647794,1,272,1.0
5284,1838,27.182930925763017,53.585419995676645,1,204,1.0
5285,1845,11.547334675506312,8.753658226651998,1,147,1.0
5286,1850,33.72968767097319,13.563525596909104,1,215,1.0
5287,1853,26.902726623358824,11.712108795498466,1,171,1.0
5288,1881,9.118014225739588,17.244701455758257,1,144,1.0
5289,1904,24.055557715029014,17.930945005693715,1,159,1.0
5290,1929,15.032697929893738,41.637434529145445,1,219,1.0
